lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.073835777777777,-34.89197297368421,113.77494323712097,99.18265906917952,145.37118766721244,99.1826631818607,125.47380027182942,130.01913749869408
-8.073835777777777,-34.89144905263158,114.27529018573736,102.67865301371447,146.29260805328923,102.67865689771449,124.95075492620512,130.48915627335074
-8.073835777777777,-34.890925131578946,115.00367395630965,105.95610172147119,147.18659896270674,105.95610534235996,124.5355334110105,131.02614624143808
-8.073835777777777,-34.89040121052631,115.92709486177574,109.00300756593501,148.05471016856052,109.00301092573594,124.23799972170426,131.62247658999397
-8.073835777777777,-34.88987728947369,117.00887269976926,111.8287927720892,148.8983667853693,111.82879588796791,124.06563233433593,132.2704211177414
-8.073835777777777,-34.889353368421055,118.21248185634187,114.45111909572225,149.71888194132293,114.45112198986172,124.02292710571106,132.96240290116148
-8.073835777777777,-34.88882944736842,119.50429376753021,116.88976136509015,150.51746792918945,116.889764060119,124.11101690313166,133.69118570198003
-8.073835777777777,-34.88830552631579,120.85512305460517,119.1639196938174,151.29524604179807,119.16392221089663,124.32757323010392,134.45001137528004
-8.073835777777777,-34.88778160526316,122.24078026351583,121.29116102041274,152.0532552675313,121.29116337856593,124.66700732181243,135.2326875789209
-8.073835777777777,-34.887257684210525,123.64194718625606,123.28711365835511,152.79245999596458,123.28711587436277,125.12093524754215,136.03363309482347
-8.073835777777777,-34.8867337631579,125.0436719960035,125.1654955954908,153.51375686205407,125.16549768402496,125.67882896903546,136.84788933308974
-8.073835777777777,-34.886209842105266,126.43470594447291,126.93827765082301,154.21798083900757,126.93827962466958,126.32875413201342,137.6711065620681
-8.073835777777777,-34.885685921052634,127.80682182838245,128.61588862467346,154.90591067421974,128.61589049497226,127.05809816847835,138.49951256939403
-8.073464755555555,-34.905071,139.6765179060913,133.27849632635952,105.15821906815569,133.27849473136848,147.28391602824178,140.5015792637525
-8.073464755555555,-34.90454707894737,138.5973455966173,131.85359245763098,107.79627613708035,131.85359078794986,146.47465722547065,139.64497003718702
-8.073464755555555,-34.904023157894734,137.48487856147804,130.36057845051747,110.36789250452682,130.36057669939547,145.6481717754669,138.78322037264525
-8.073464755555555,-34.9034992368421,136.33779249161657,128.79320152503325,112.83898148399666,128.79319968488247,144.80414535587119,137.91859057727052
-8.073464755555555,-34.90297531578948,135.15483633655683,127.14443200640844,115.19450852750114,127.14443006869811,143.94232258132922,137.0538078363666
-8.073464755555555,-34.90245139473684,133.93489202400536,125.40637094358752,117.43054845794032,125.40636889874008,143.06252589550112,136.19212805138167
-8.073464755555555,-34.90192747368421,132.67705702422302,123.57016527780476,119.54933126586909,123.57016311510904,142.1646788813,135.33739755770816
-8.073464755555555,-34.90140355263158,131.38075758589324,121.62595049679464,121.55627734799137,121.62594820436837,141.24883492036858,134.4941107327407
-8.073464755555555,-34.900879631578945,130.04590289324412,119.56285937480098,123.45827135256133,119.56285693966183,140.31521229373254,133.6674578831081
-8.073464755555555,-34.90035571052631,128.67309332359497,117.36917009123135,125.2626816894005,117.36916749959042,139.36423697973936,132.86335596674502
-8.073464755555555,-34.89983178947369,127.26389928445377,115.03273159369667,126.97682084233452,115.03272883168663,138.39659456087333,132.08845285313737
-8.073464755555555,-34.899307868421054,125.82123031993731,112.54192413355639,128.60766318951718,112.54192118879158,137.41329276902664,131.35009429068236
-8.073464755555555,-34.89878394736842,124.34981622641769,109.88763427014823,130.1617115762763,109.88763113485027,136.41573623650544,130.6562420477491
-8.073464755555555,-34.89826002631579,122.85682062894043,107.06712132763752,131.64494850774744,107.06711800465396,135.40581490780318,130.01533249062223
-8.073464755555555,-34.89773610526316,121.35259886416029,104.09132079356834,133.06283427388198,104.09131730755763,134.38600720474759,129.43606788246694
-8.073464755555555,-34.897212184210524,119.85158951850056,100.99807153237691,134.42032994684402,100.99806794955785,133.35949827855674,128.9271385044744
-8.073464755555555,-34.8966882631579,118.37328312415343,97.87438748048768,135.7219324264753,97.87438394023224,132.33031233330223,128.49688242482137
-8.073464755555555,-34.896164342105266,116.94313166260517,94.88857888616744,136.97171417410982,94.88857564117427,131.3034558238576,128.15290067610908
-8.073464755555555,-34.89564042105263,115.5931433962829,92.32069222751633,138.17336350855226,92.32068966562682,130.28506505177847,127.90165702300953
-8.073464755555555,-34.8951165,114.3617643554667,90.55028844704319,139.33022324852578,90.5502870277816,129.28254707339525,127.74810076308808
-8.073464755555555,-34.89459257894737,113.2925396090873,89.94086829833805,140.44532660636804,89.94086835258963,128.30469682615214,127.6953551258782
-8.073464755555555,-34.894068657894735,112.43109354965495,90.6408962078977,141.52142988803604,90.64089772186458,127.36176626270318,127.7445105084179
-8.073464755555555,-34.8935447368421,111.8203169541656,92.48092101121242,142.5610419225829,92.48092363651585,126.46545400196541,127.8945504467124
-8.073464755555555,-34.89302081578948,111.49435151123026,95.09003646013846,143.5664503444545,95.09003973724268,125.62877846436729,128.14242065495674
-8.073464755555555,-34.892496894736844,111.47279474922902,98.09339070626277,144.5397449526106,98.09339425628372,124.86579667938526,128.48323149145662
-8.073464755555555,-34.89197297368421,111.75697797431673,101.2192961991397,145.48283841245208,101.21929977861282,124.19113879832,128.9105664832702
-8.073464755555555,-34.89144905263158,112.32970306045013,104.30635810186712,146.39748457591372,104.30636157788484,123.61934841279978,129.41685793865344
-8.073464755555555,-34.890925131578946,113.15854124846479,107.2719997761887,147.2852946851803,107.27200308636193,123.16405233511077,129.99378706341201
-8.073464755555555,-34.89040121052631,114.20144993614741,110.08089502673471,148.14775170701017,110.08089814847457,122.83702689338324,130.6326698882668
-8.073464755555555,-34.88987728947369,115.41285987718459,112.72342375006474,148.9862230217507,112.7234266815656,122.64727086173988,131.32479944441127
-8.073464755555555,-34.889353368421055,116.7487113433074,115.20296553232095,149.80197166745978,115.2029682818409,122.60022257834308,132.06172601852558
-8.073464755555555,-34.88882944736842,118.16973041415656,117.528909205802,150.59616631628103,117.52891178591011,122.6972557276926,132.8354683061313
-8.073464755555555,-34.88830552631579,119.64297919862472,119.7129613538441,151.36989013919163,119.7129637784405,122.93554828643332,133.63865710244326
-8.073464755555555,-34.88778160526316,121.14211323292983,121.76726592009354,152.1241486954102,121.76726820292723,123.3083501425773,134.46461909129533
-8.073464755555555,-34.887257684210525,122.64685917498738,123.70349390536092,152.85987696565655,123.70349605934257,123.80559770529132,135.30741140416472
-8.073464755555555,-34.8867337631579,124.14213077508927,125.53244425117961,153.57794563306533,125.53244628810927,124.41476309148013,136.16181848451203
-8.073464755555555,-34.886209842105266,125.61705794723883,127.26390911956327,154.27916670223425,127.26391105006971,125.12179821794211,137.0233221309857
-8.073464755555555,-34.885685921052634,127.06407962521439,128.90667170365762,154.9642985350054,128.90667353724135,125.9120429849958,137.88805407815784
-8.073093733333334,-34.905071,139.37360997369223,133.5251035950668,107.01264122719917,133.52510202666957,147.01735230139917,139.99172666960732
-8.073093733333334,-34.90454707894737,138.27105049949688,132.12512875597469,109.36109892530754,132.12512711692094,146.19282608100903,139.10388065503284
-8.073093733333334,-34.904023157894734,137.13256034131217,130.66091561041006,111.69205039556499,130.66091389478154,145.34983607791676,138.20873739951128
-8.073093733333334,-34.9034992368421,135.95643783516888,129.1270292018537,113.9654949509825,129.1270274031129,144.48794608750546,137.30848760609672
-8.073093733333334,-34.90297531578948,134.74099309643083,127.51747627225376,116.1592511221528,127.5174743832066,143.60676625374109,136.40582020459584
-8.073093733333334,-34.90245139473684,133.4845980851617,125.82568287853377,118.26266599746629,125.8256808913188,142.70597103310735,135.50399668146633
-8.073093733333334,-34.90192747368421,132.1857588858102,124.04450494768932,120.2722303043044,124.04450285381816,141.78532171689727,134.60692791061769
-8.073093733333334,-34.90140355263158,130.84321872943184,122.16630126098113,122.18869044308269,122.1662990514746,140.84469456149557,133.7192494319989
-8.073093733333334,-34.900879631578945,129.45610336202225,120.18311990508522,124.01520921964052,120.18311757078064,139.88411578883085,132.8463891234308
-8.073093733333334,-34.90035571052631,128.02412436519455,118.08708617543928,125.75622060797372,118.08708370759962,138.90380495289793,131.99461881066054
-8.073093733333334,-34.89983178947369,126.54786104951475,115.87114298961612,127.41673001290599,115.87114038106455,137.90422841583413,131.1710787399351
-8.073093733333334,-34.899307868421054,125.02914739516831,113.53040104819098,129.00189561133809,113.5303982953491,136.88616491412628,130.3837613690542
-8.073093733333334,-34.89878394736842,123.47159645544068,111.06452900480227,130.5167851374141,111.06452611125675,135.85078538250795,129.6414392515354
-8.073093733333334,-34.89826002631579,121.88129868096752,108.48187597810374,131.96624126094258,108.48187296067849,134.7997492697666,128.9535217992829
-8.073093733333334,-34.89773610526316,120.26772845743258,105.80635005209103,133.3548135706237,105.80634695077694,133.73531941837865,128.3298285016333
-8.073093733333334,-34.897212184210524,118.64487648298015,103.08828023911985,134.6867308912911,103.08827713218145,132.66049701887783,127.78027276544054
-8.073093733333334,-34.8966882631579,117.03258032290356,100.41984644678837,135.96589753922848,100.41984347058809,131.57917694845472,127.31446141471298
-8.073093733333334,-34.896164342105266,115.4579312118484,97.95236942755221,137.19590331275992,97.95236679429519,130.49632163158125,126.94122945111386
-8.073093733333334,-34.89564042105263,113.95647090694948,95.9042171408017,138.38004089984148,95.90421513425048,129.41814801048676,126.66814577811434
-8.073093733333334,-34.8951165,112.57265649817296,94.53613591505916,139.5213268243117,94.53613483352729,128.35231684609414,126.50103951843701
-8.073093733333334,-34.89459257894737,111.35882429826711,94.07404686913497,140.62252358439775,94.0740469100636,127.30810605169606,126.44360379340492
-8.073093733333334,-34.894068657894735,110.37180396273664,94.60523320562666,141.68616159962306,94.60523436102088,126.29654011594585,126.49713060418844
-8.073093733333334,-34.8935447368421,109.66671325374546,96.02986157457372,142.7145601844679,96.02986363564699,125.33043670893548,126.6604155091824
-8.073093733333334,-34.89302081578948,109.2885223572984,98.11605989466571,143.70984714181884,98.11606256083698,124.42432143081697,126.92984652866369
-8.073093733333334,-34.892496894736844,109.2634640823999,100.60417500042092,144.673976799758,100.60417799189483,123.59415633434068,127.29966380878108
-8.073093733333334,-34.89197297368421,109.59333134095601,103.28031264967376,145.60874645393858,103.28031575989499,122.85683312793961,127.76235207369535
-8.073093733333334,-34.89144905263158,110.25506903639337,105.99781122375936,146.51581125938807,105.99781432115822,122.22940424869734,128.309112556924
-8.073093733333334,-34.890925131578946,111.20584296216256,108.6680342701545,147.3966976598037,108.66803727978638,121.72806829813985,128.9303574624641
-8.073093733333334,-34.89040121052631,112.39141473081892,111.24297833612792,148.2528154646646,111.24298122007167,121.3669877924556,129.61617693011954
-8.073093733333334,-34.88987728947369,113.75475720907085,113.70013973486496,149.08546869238927,113.70014247750575,121.15708322758206,130.35674224814522
-8.073093733333334,-34.889353368421055,115.2426393845403,116.03197032030045,149.89586529751222,116.03197291872183,121.10499451287339,131.14262515213957
-8.073093733333334,-34.88882944736842,116.80939491358393,118.23923407863978,150.68512589447636,118.23923653676945,121.21240355826566,131.96502771257906
-8.073093733333334,-34.88830552631579,118.41823809285304,120.32703683534285,151.4542915833437,120.3270391605216,121.4758571913884,132.8159283359803
-8.073093733333334,-34.88778160526316,120.04095795253181,122.30252880483118,152.20433097350895,122.30253100585554,121.88712833338926,133.68815613898855
-8.073093733333334,-34.887257684210525,121.65678634356587,124.17360921165334,152.93614649263134,124.17361129768855,122.43403874218828,134.57540886522398
-8.073093733333334,-34.8867337631579,123.25099856632298,125.94821770832934,153.6505800590355,125.9482196883273,123.10157876947792,135.47222960487952
-8.073093733333334,-34.886209842105266,124.81356188957139,127.63396475303301,154.34841818754342,127.6339666354408,123.873125033442,136.37395593841225
-8.073093733333334,-34.885685921052634,126.33797226652467,129.2379555275537,155.0303965907851,129.23795732018613,124.73157746780811,137.2766526725913
-8.072722711111112,-34.905071,139.08787607292564,133.8014314687866,108.84495990293087,133.80142992966177,146.7598145425486,139.48644005627463
-8.072722711111112,-34.90454707894737,137.9627730193602,132.42884767968997,110.93632154212995,132.4288460742284,145.92025644893286,138.56647766737126
-8.072722711111112,-34.904023157894734,136.79911521356718,130.99615851418395,113.0461465368476,130.996156837325,145.0609815369019,137.6368465534022
-8.072722711111112,-34.9034992368421,135.5948068267871,129.4987666661012,115.1326767635567,129.49876491237723,144.1814246063555,136.6996329592994
-8.072722711111112,-34.90297531578948,134.34769441753775,127.9317275349583,117.16973377066896,127.93172569851893,143.28105237577165,135.75745013075533
-8.072722711111112,-34.90245139473684,133.05560425829725,126.28978866254783,119.14210664114333,126.28978673723003,142.3593800853397,134.81352635890926
-8.072722711111112,-34.90192747368421,131.71640010147652,124.5674814243446,121.04196605355293,124.5674794038191,141.41599270633571,133.87179892811648
-8.072722711111112,-34.90140355263158,130.32807022826424,122.75929967587751,122.86628454623428,122.75929755392195,140.45057191106036,132.9370100755885
-8.072722711111112,-34.900879631578945,128.88885626688605,120.86002136947823,124.6150620687358,120.86001914045752,139.462930223629,132.01479867203878
-8.072722711111112,-34.90035571052631,127.39744129331456,118.86526311885535,126.29013900617679,118.86526077853833,138.45305408032914,131.11177828129607
-8.072722711111112,-34.89983178947369,125.85322151999952,116.77241082695093,127.8944172000835,116.77240837386711,137.4211578787442,130.2355886840871
-8.072722711111112,-34.899307868421054,124.25669471658088,114.58214955089187,129.43135653114132,114.58214698854209,136.3677514708556,129.39490423256828
-8.072722711111112,-34.89878394736842,122.61000926463421,112.30092731309088,130.90465458357173,112.30092465346911,135.29372392535655,128.59937928242636
-8.072722711111112,-34.89826002631579,120.91772917877867,109.94481668361294,132.31804670673253,109.94481395263597,134.20044668427292,127.85950961282285
-8.072722711111112,-34.89773610526316,119.18787873031229,107.5453102649727,133.67518467549078,107.54530751040036,133.08989935996365,127.18639077125849
-8.072722711111112,-34.897212184210524,117.43332649174258,105.1573721204158,134.9795663260011,105.15736942226832,131.9648211765431,126.5913613526458
-8.072722711111112,-34.8966882631579,115.67353436323268,102.86903242827788,136.23449799743446,102.86902990978692,130.82889017135102,126.0855325121845
-8.072722711111112,-34.896164342105266,113.93660015418018,100.80910134317767,137.44307786004242,100.80909917595349,129.68693031781632,125.67922427665621
-8.072722711111112,-34.89564042105263,112.26131643791098,99.14489049886879,138.60819232444854,99.14488889010562,128.5451431380414,125.38135190986858
-8.072722711111112,-34.8951165,110.69861335360903,98.05835602176188,139.73252043363374,98.05835517112456,127.41135443237775,125.19882654561775
-8.072722711111112,-34.89459257894737,109.31127983529794,97.69614724612234,140.81854291843248,97.69614727809468,126.29525773865606,125.13604667475505
-8.072722711111112,-34.894068657894735,108.1704942203697,98.11272914633105,141.86855376948722,98.11273005597471,125.20862358945573,125.19455464874531
-8.072722711111112,-34.8935447368421,107.34796642447449,99.24571198974073,142.88467295040118,99.24571364501642,124.16542794944331,125.37291258365286
-8.072722711111112,-34.89302081578948,106.9040108055033,100.94395466530116,143.8688593853065,100.94395686393307,123.18183649952209,125.66681811053306
-8.072722711111112,-34.892496894736844,106.8745242930029,103.02516343158044,144.8229236886338,103.0251659678676,122.27596858146248,126.06944088827572
-8.072722711111112,-34.89197297368421,107.26197901671094,105.32428132930676,145.7485403238701,105.3242840349358,121.46736392076932,126.57192648873865
-8.072722711111112,-34.89144905263158,108.03476805670954,107.71548884102998,146.6472590214242,107.71549159611976,120.77609743035833,127.16399389532336
-8.072722711111112,-34.890925131578946,109.13524115658527,110.11340387505331,147.52051537736918,110.11340660224201,120.2215416053339,127.8345498330666
-8.072722711111112,-34.89040121052631,110.4924947291419,112.46503060797403,148.36964061353262,112.4650332613644,119.82086234856536,128.57225509211182
-8.072722711111112,-34.88987728947369,112.03469672192296,114.74020565450627,149.19587051537727,114.74020820939515,119.5874354573723,129.3659987823886
-8.072722711111112,-34.889353368421055,113.69758506638641,116.9237022296831,150.00035358553038,116.92370467482976,119.52945134623428,130.20525918937133
-8.072722711111112,-34.88882944736842,115.42849799501599,119.0095875147382,150.78415846222978,119.00958984709081,119.64899147558552,131.08034934550534
-8.072722711111112,-34.88830552631579,117.1870070228776,120.9974775487681,151.5482806577133,120.99747977005282,119.94178530628423,131.98255894876596
-8.072722711111112,-34.88778160526316,118.94363721674969,122.89015325343473,152.29364867254895,122.89015536801887,120.39770531695524,132.90421153687714
-8.072722711111112,-34.887257684210525,120.67784644077588,124.6920824829449,153.0211295410203,124.69208449652706,121.00188401136882,133.83865800257286
-8.072722711111112,-34.8867337631579,122.37595740370563,126.40852222000862,153.73153385999856,126.40852413883147,121.73620776259938,134.7802262890714
-8.072722711111112,-34.886209842105266,124.02935996955017,128.04498443758914,154.42562035041468,128.04498626797727,122.580899935757,135.72414402512945
-8.072722711111112,-34.885685921052634,125.6330762456557,129.60692706446153,155.10409999646802,129.60692881255963,123.51594846485344,136.66644714634677
-8.072351688888888,-34.905071,138.82046073215054,134.10575309648797,110.63828656976463,134.10575158896924,146.51187227796066,138.98684786477006
-8.072351688888888,-34.90454707894737,137.67382546631623,132.76268676436715,112.50359133103328,132.76268519503546,145.65757590191026,138.03395147667115
-8.072351688888888,-34.904023157894734,136.48605247512424,131.36382753446347,114.41289603398513,131.3638258991175,144.78230033135304,137.06879128827913
-8.072351688888888,-34.9034992368421,135.2546404363476,129.90541222859727,116.32534699579324,129.90541052282822,143.88534493276865,136.09330890306984
-8.072351688888888,-34.90297531578948,133.97695401702472,128.38352642595004,118.21310879441808,128.38352464521802,142.96602473087927,135.10999760064078
-8.072351688888888,-34.90245139473684,132.65024537806556,126.7941952746711,120.05820628531814,126.794193414441,142.02368518531102,134.1220051243014
-8.072351688888888,-34.90192747368421,131.27169305549359,125.13353940703408,121.84976984109107,125.1335374630037,141.0577215105548,133.13324665686216
-8.072351688888888,-34.90140355263158,129.83846686099614,123.39803193152409,123.58187392630782,123.3980298999949,140.06760377645156,132.14852457442157
-8.072351688888888,-34.900879631578945,128.34783147845565,121.58491127829853,125.25193959931798,121.58490915676595,139.05290934485402,131.17364878548904
-8.072351688888888,-34.90035571052631,126.79730728732505,119.69283235779773,126.85959608594123,119.6928301458752,138.0133645829731,130.21554770433968
-8.072351688888888,-34.89983178947369,125.18491535490753,117.72287759209124,128.40588842471402,117.7228752929347,136.94889825408492,129.28235520077237
-8.072351688888888,-34.899307868421054,123.50954538493684,115.68010021681874,129.89273499868597,115.68009783928065,135.85970951687472,128.38345353221422
-8.072351688888888,-34.89878394736842,121.77150152432282,113.57582689675411,131.32256095049885,113.57582445855371,134.74635404817923,127.5294471095147
-8.072351688888888,-34.89826002631579,119.97330149331583,111.43097445491239,132.69805347073236,111.43097198710032,133.60985239086068,126.7320384551735
-8.072351688888888,-34.89773610526316,118.12082752256845,109.28055349770045,134.0220006971695,109.28055105048242,132.45182512230434,126.00377809069235
-8.072351688888888,-34.897212184210524,116.22494546686073,107.17916011464914,135.29718758422652,107.17915776393713,131.2746596565771,125.35766700043797
-8.072351688888888,-34.8966882631579,114.3037013102205,105.20629889343249,136.52633037805012,105.20629674593505,130.08171312635614,124.80660608627193
-8.072351688888888,-34.896164342105266,112.38512866979642,103.46858898138785,137.71203711000686,103.46858717356886,128.87755434229678,124.36271224683352
-8.072351688888888,-34.89564042105263,110.51047752695163,102.0937587938447,138.8567855081508,102.0937574780913,127.66824455290887,124.03655263808963
-8.072351688888888,-34.8951165,108.7371930708043,101.21120812787487,139.96291246221472,101.21120744177591,126.46165059529466,123.83638024957713
-8.072351688888888,-34.89459257894737,107.1401688242496,100.91976252675045,141.03261104845458,100.91976255241431,125.26777377892506,123.76747475943253
-8.072351688888888,-34.894068657894735,105.80887876817954,101.25507959632418,142.06793240022807,101.25508033054143,124.09906226476608,123.83169244280703
-8.072351688888888,-34.8935447368421,104.83779587577689,102.1762688514242,143.07079058468355,102.17627020690989,122.97065330320751,124.02730267453478
-8.072351688888888,-34.89302081578948,104.30946079466787,103.58116426591658,144.042969244345,103.58116610272265,121.90046599576047,124.34914044552286
-8.072351688888888,-34.892496894736844,104.27426149589269,105.33953469259396,144.98612917216104,105.33953685864469,120.90904066232903,124.78904742888366
-8.072351688888888,-34.89197297368421,104.73570178704267,107.32468297960187,145.9018162688689,107.3246853402718,120.01900860623579,125.33652543532995
-8.072351688888888,-34.89144905263158,105.64931117523747,109.43184118152533,146.79146952399086,109.43184363235781,119.25409308097946,125.97949896091467
-8.072351688888888,-34.890925131578946,106.93584748818782,111.5834002036836,147.65642879249054,111.58340267078952,118.63760674424842,126.70508246209963
-8.072351688888888,-34.89040121052631,108.50134352799711,113.7263379583948,148.49794222867976,113.72634039313795,118.19053043716065,127.50026823920126
-8.072351688888888,-34.88987728947369,110.25487275906966,115.8268132097416,149.3171732992788,115.82681558219105,117.92941369705383,128.35248219726378
-8.072351688888888,-34.889353368421055,112.11920160670357,117.86472144258204,150.11520733812245,117.86472373577618,117.8644745110127,129.2499868092323
-8.072351688888888,-34.88882944736842,114.03445519726728,119.82927553925808,150.89305763153249,119.82927774483795,117.9983196206557,130.18213613314688
-8.072351688888888,-34.88830552631579,115.95727854875918,121.71576850959923,151.65167104106746,121.71577062472034,118.32560512156437,131.13950384082818
-8.072351688888888,-34.88778160526316,117.85798840191498,123.52333298244685,152.39193318077469,123.52333500768532,118.83372659489902,132.11391240463084
-8.072351688888888,-34.887257684210525,119.71732408632428,125.2534424199456,153.11467317267505,125.25344435791615,119.50435922757995,133.09839215080564
-8.072351688888888,-34.8867337631579,121.52356196652534,126.90893055917076,153.8206680074848,126.90893241363096,120.31547564015489,134.0870954907944
-8.072351688888888,-34.886209842105266,123.2702324384808,128.49336057899936,154.5106465390128,128.49336235427805,121.24342043256584,135.07518651611394
-8.072351688888888,-34.885685921052634,124.95442591275719,130.01062560640378,155.18529314050267,130.01062730704248,122.26470488066752,136.05872079530732
-8.071980666666667,-34.905071,138.57248441078812,134.4362538183386,112.3821873046989,134.43625234441015,146.2740971476487,138.49417249191333
-8.071980666666667,-34.90454707894737,137.40549924394813,133.12449299033577,114.04980859628662,133.12449145924313,145.40541660611973,137.50760432868884
-8.071980666666667,-34.904023157894734,136.19486606390353,131.76135386518328,115.77888571320958,131.76135227356593,144.51449243898162,136.50594707728314
-8.071980666666667,-34.9034992368421,134.9376732795173,130.3438836549224,117.5310129761435,130.34388199939318,143.60048300334654,135.49095199200778
-8.071980666666667,-34.90297531578948,133.63079324288665,128.8691540108798,119.27831979638844,128.86915228814323,142.66254428075572,134.46494075245275
-8.071980666666667,-34.90245139473684,132.2708850353392,127.33439169574754,121.00145785735322,127.33438990278526,141.69984233858577,133.43092369133194
-8.071980666666667,-34.90192747368421,130.8544102075056,125.73718107156103,122.68759803509485,125.73717920591656,140.71157014356726,132.39273345443664
-8.071980666666667,-34.90140355263158,129.37766928735402,124.07577252353178,124.32871070528151,124.07577058374144,139.69697001731816,131.3551715921083
-8.071980666666667,-34.900879631578945,127.83687102029288,122.34954591207278,125.92020166183192,122.34954389830932,138.6553633902542,130.32416248478486
-8.071980666666667,-34.90035571052631,126.22825261934841,120.55969816560261,127.4598802663275,120.55969608062429,137.58618996865522,129.3069045369569
-8.071980666666667,-34.89983178947369,124.54827888179335,118.71024868703927,128.94720218522764,118.71024653756652,136.48905900042752,128.3120025846724
-8.071980666666667,-34.899307868421054,122.79396242958592,116.80948100292781,130.38272479883042,116.80947880159405,135.36381601888561,127.34955811428117
-8.071980666666667,-34.89878394736842,120.96336862358476,114.8719504320643,131.76772116910053,114.87194820008341,134.2106292636162,126.43118596292723
-8.071980666666667,-34.89826002631579,119.05639919997336,112.92115246997773,133.10390947911054,112.92115024058236,133.03010089899166,125.5699194012443
-8.071980666666667,-34.89773610526316,117.07598980566874,110.99279782968853,134.3932653216152,110.9927956521183,131.82340910544627,124.77996284279894
-8.071980666666667,-34.897212184210524,115.02990547070127,109.13826671964674,135.6378928565244,109.13826466286031,130.59248794720278,124.07625691960774
-8.071980666666667,-34.8966882631579,112.93335885352928,107.42709747235423,136.83993752126784,107.42709562660124,129.3402523194855,123.47383849639618
-8.071980666666667,-34.896164342105266,110.81266148781796,105.94634151387913,138.0015279255425,105.94633998706095,128.07087470658456,122.98701067705227
-8.071980666666667,-34.89564042105263,108.70993641911471,104.79385225119691,139.1247381529974,104.79385115667804,126.79011804517882,122.62838259593579
-8.071980666666667,-34.8951165,106.68835975026641,104.0634597702682,140.21156426553972,104.06345920542228,125.50572330987137,122.40788643050257
-8.071980666666667,-34.89459257894737,104.83618412510194,103.82394392540058,141.2639106338603,103.82394394645422,124.22783960561392,122.33191385340288
-8.071980666666667,-34.894068657894735,103.26591239580321,104.09958745506921,142.28358301223653,104.09958805984883,122.9694662611175,122.40271899231001
-8.071980666666667,-34.8935447368421,102.10351934269801,104.86252125286413,143.27228618963164,104.86252238149919,121.7468486669421,122.61820018745965
-8.071980666666667,-34.89302081578948,101.46451997221106,106.04147512248016,144.2316246943662,106.04147667562569,120.57973233824345,122.97210359851331
-8.071980666666667,-34.892496894736844,101.42177491104408,107.5416852616207,145.163105485311,107.54168712568867,119.49133779779731,123.45460846352364
-8.071980666666667,-34.89197297368421,101.98041462395778,109.26567265292718,146.0681418841279,109.26567472097938,118.50788619754408,124.05318365828683
-8.071980666666667,-34.89144905263158,103.0759390818709,111.12749210750155,146.94805823105355,111.1274942907566,117.65750757372751,124.75356902227915
-8.071980666666667,-34.890925131578946,104.59682309825996,113.05892121575769,147.80409490714595,113.0589234467435,116.96843344935147,125.54073846301242
-8.071980666666667,-34.89040121052631,106.41682278504959,115.00979110472153,148.6374134799371,115.00979333546377,116.4665370907579,126.39973585026314
-8.071980666666667,-34.88987728947369,108.42061431649486,116.94537099860082,149.44910180967167,116.94537319684466,116.17252267145045,127.31632219826173
-8.071980666666667,-34.889353368421055,110.51633340341363,118.8428995949738,150.2401790100306,118.84290174021649,116.09929893101983,128.27741767884308
-8.071980666666667,-34.88882944736842,112.637476456894,120.68834498837018,151.0116001967773,120.68834706847528,116.25017410557197,129.27135499870917
-8.071980666666667,-34.88830552631579,114.7392897009311,122.47378395906878,151.76426098592236,122.47378596765273,116.61837275644706,130.28797900431343
-8.071980666666667,-34.88778160526316,116.79355550532787,124.19543830723208,152.49900172184675,124.19544024175894,117.18801633929147,131.31863324055342
-8.071980666666667,-34.887257684210525,118.78375413250487,125.85226835201291,153.21661142920874,125.85227021245265,117.93628302371565,132.35607174752303
-8.071980666666667,-34.8867337631579,120.70125820879633,127.4449936389071,153.91783149120207,127.44499542681191,118.83616954502907,133.39432769731343
-8.071980666666667,-34.886209842105266,122.5425810079355,128.97542397622698,154.60335906257768,128.97542569410518,119.85923019569415,134.428562550106
-8.071980666666667,-34.885685921052634,124.30748002645012,130.44600895766388,155.27385022924437,130.44601060856144,120.97783078832296,135.45491202293465
-8.071609644444445,-34.905071,138.34503042416912,134.79106182783505,114.07078157222222,134.7910603891347,146.04705965432797,138.00973151331613
-8.071609644444445,-34.90454707894737,137.1590490793136,133.51206133988077,115.56597026938664,133.51205984871697,145.1644116720173,136.98885354007422
-8.071609644444445,-34.904023157894734,135.92701551537027,132.18612814941466,117.13398184138737,132.18612660323177,144.25826155407128,135.94982738914518
-8.071609644444445,-34.9034992368421,134.64561061905374,130.81107957643658,118.73963051706372,130.81107797281118,143.32762212654427,134.89416271113726
-8.071609644444445,-34.90297531578948,133.31121334130194,129.38490925213554,120.35605745473967,129.38490758892559,142.37148414074227,133.82395027116553
-8.071609644444445,-34.90245139473684,131.91988226774995,127.90594610749395,121.96356142817834,127.9059443830578,141.3888259202273,132.74199581485482
-8.071609644444445,-34.90192747368421,130.4673443856947,126.37308659183984,123.54821977639887,126.37308480535486,140.37862702551087,131.65197559750447
-8.071609644444445,-34.90140355263158,128.94899733276017,124.78613023627304,125.10058084936739,124.78612838819325,139.3398872402102,130.5586125337962
-8.071609644444445,-34.900879631578945,127.35993531422244,123.14625936857863,126.61454876926922,123.14625746128598,138.27165258846895,129.46786865910127
